litmus-tests/sevcik_thesis/Skip/Reordering with external actions.lit	S14 stages all=6 dedup_fr=6 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 9 8 8 8 8 8)
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPA.lit	S14 combos_valid=18 combos_coherent=18 max_futures_per_combo=1 results=18 coherent=18 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPA.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPA.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 18 8 8 8 8 8)
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 4 4 4 4 4 4)
litmus-tests/single-thread-lift-tests/basic-lift.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/basic-lift.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/basic-lift.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/single-thread-lift-tests/basic-not-lift.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/basic-not-lift.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/basic-not-lift.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/single-thread-lift-tests/lift-above-read-2.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=6 coherent=6 futures_valid=6 futures_nomin=6 futures_true=4 only_nomin=2 only_true=0
litmus-tests/single-thread-lift-tests/lift-above-read-2.lit	S14 rule dominated_combos=2 futures_rule=4 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/lift-above-read-2.lit	S14 stages all=6 dedup_fr=6 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 6 6 4 4 4 4)
litmus-tests/single-thread-lift-tests/lift-above-read.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=6 coherent=6 futures_valid=6 futures_nomin=6 futures_true=4 only_nomin=2 only_true=0
litmus-tests/single-thread-lift-tests/lift-above-read.lit	S14 rule dominated_combos=2 futures_rule=4 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/lift-above-read.lit	S14 stages all=6 dedup_fr=6 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 6 6 4 4 4 4)
litmus-tests/single-thread-lift-tests/lift-with-read-freezing.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=8 futures_nomin=8 futures_true=6 only_nomin=2 only_true=0
litmus-tests/single-thread-lift-tests/lift-with-read-freezing.lit	S14 rule dominated_combos=2 futures_rule=6 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/lift-with-read-freezing.lit	S14 stages all=8 dedup_fr=8 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 8 8 6 6 6 6)
litmus-tests/single-thread-lift-tests/lift-with-write-freezing.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/lift-with-write-freezing.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/lift-with-write-freezing.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/single-thread-lift-tests/lock-test.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=8 futures_nomin=8 futures_true=6 only_nomin=2 only_true=0
litmus-tests/single-thread-lift-tests/lock-test.lit	S14 rule dominated_combos=2 futures_rule=6 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/lock-test.lit	S14 stages all=8 dedup_fr=8 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 8 8 6 6 6 6)
litmus-tests/single-thread-lift-tests/one-sided-lift.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=3 coherent=3 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/one-sided-lift.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/one-sided-lift.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 3 3 3 3 3 3)
litmus-tests/single-thread-lift-tests/read-freezing.lit	S14 combos_valid=7 combos_coherent=7 max_futures_per_combo=1 results=7 coherent=7 futures_valid=7 futures_nomin=7 futures_true=7 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/read-freezing.lit	S14 rule dominated_combos=0 futures_rule=7 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/read-freezing.lit	S14 stages all=7 dedup_fr=7 min_fr=7 dedup_ex=7 min_ex=7 coherent=7 (futures; results 7 7 7 7 7 7)
litmus-tests/single-thread-lift-tests/write-after-read-elim.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=6 coherent=6 futures_valid=6 futures_nomin=6 futures_true=5 only_nomin=1 only_true=0
litmus-tests/single-thread-lift-tests/write-after-read-elim.lit	S14 rule dominated_combos=1 futures_rule=5 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/write-after-read-elim.lit	S14 stages all=6 dedup_fr=6 min_fr=5 dedup_ex=5 min_ex=5 coherent=5 (futures; results 6 6 5 5 5 5)
litmus-tests/single-thread-lift-tests/write-before-lift.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/write-before-lift.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/write-before-lift.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 4 4 4 4 4 4)
litmus-tests/single-thread-lift-tests/write-chain.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/single-thread-lift-tests/write-chain.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/write-chain.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/single-thread-lift-tests/write-freezing.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=3 only_nomin=1 only_true=0
litmus-tests/single-thread-lift-tests/write-freezing.lit	S14 rule dominated_combos=1 futures_rule=3 rule_only=0 true_only=0
litmus-tests/single-thread-lift-tests/write-freezing.lit	S14 stages all=4 dedup_fr=4 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 4 4 3 3 3 3)
litmus-tests/symmrd/LB+alias+data.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=5 coherent=5 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/symmrd/LB+alias+data.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/symmrd/LB+alias+data.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 5 5 5 5 5 5)
litmus-tests/symmrd/LB+UB+data+arr.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=39 coherent=39 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/symmrd/LB+UB+data+arr.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/symmrd/LB+UB+data+arr.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 39 37 37 37 37 37)
litmus-tests/symmrd/LB+UB+data-forbid.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/symmrd/LB+UB+data-forbid.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/symmrd/LB+UB+data-forbid.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/symmrd/LB+UB+data.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/symmrd/LB+UB+data.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/symmrd/LB+UB+data.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/symmrd/alignment.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=3 only_nomin=1 only_true=0
litmus-tests/symmrd/alignment.lit	S14 rule dominated_combos=1 futures_rule=3 rule_only=0 true_only=0
litmus-tests/symmrd/alignment.lit	S14 stages all=4 dedup_fr=4 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 4 4 3 3 3 3)
litmus-tests/sevcik_thesis/Roach Motel Semantics.lit	S14 combos_valid=288 combos_coherent=288 max_futures_per_combo=1 results=442 coherent=442 futures_valid=171 futures_nomin=171 futures_true=171 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Roach Motel Semantics.lit	S14 rule dominated_combos=0 futures_rule=171 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Roach Motel Semantics.lit	S14 stages all=171 dedup_fr=171 min_fr=171 dedup_ex=171 min_ex=171 coherent=171 (futures; results 442 273 273 273 273 273)
litmus-tests/symmrd/refinement/LB+UBoff+data.lit	S14 combos_valid=23 combos_coherent=23 max_futures_per_combo=1 results=29 coherent=29 futures_valid=21 futures_nomin=21 futures_true=21 only_nomin=0 only_true=0
litmus-tests/symmrd/refinement/LB+UBoff+data.lit	S14 rule dominated_combos=0 futures_rule=21 rule_only=0 true_only=0
litmus-tests/symmrd/refinement/LB+UBoff+data.lit	S14 stages all=21 dedup_fr=21 min_fr=21 dedup_ex=21 min_ex=21 coherent=21 (futures; results 29 27 27 27 27 27)
litmus-tests/test6/2+2W.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=16 coherent=16 futures_valid=9 futures_nomin=9 futures_true=9 only_nomin=0 only_true=0
litmus-tests/test6/2+2W.lit	S14 rule dominated_combos=0 futures_rule=9 rule_only=0 true_only=0
litmus-tests/test6/2+2W.lit	S14 stages all=9 dedup_fr=9 min_fr=9 dedup_ex=9 min_ex=9 coherent=9 (futures; results 16 9 9 9 9 9)
litmus-tests/symmrd/refinement/LB+UB+data+z.lit	S14 combos_valid=168 combos_coherent=168 max_futures_per_combo=1 results=198 coherent=198 futures_valid=85 futures_nomin=85 futures_true=63 only_nomin=22 only_true=0
litmus-tests/symmrd/refinement/LB+UB+data+z.lit	S14 rule dominated_combos=44 futures_rule=63 rule_only=0 true_only=0
litmus-tests/symmrd/refinement/LB+UB+data+z.lit	S14 stages all=85 dedup_fr=85 min_fr=63 dedup_ex=63 min_ex=63 coherent=63 (futures; results 198 107 81 81 81 81)
litmus-tests/symmrd/refinement/LB+UB+data.lit	S14 combos_valid=23 combos_coherent=23 max_futures_per_combo=1 results=29 coherent=29 futures_valid=21 futures_nomin=21 futures_true=21 only_nomin=0 only_true=0
litmus-tests/symmrd/refinement/LB+UB+data.lit	S14 rule dominated_combos=0 futures_rule=21 rule_only=0 true_only=0
litmus-tests/symmrd/refinement/LB+UB+data.lit	S14 stages all=21 dedup_fr=21 min_fr=21 dedup_ex=21 min_ex=21 coherent=21 (futures; results 29 27 27 27 27 27)
litmus-tests/symmrd/no-alignment.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/symmrd/no-alignment.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/symmrd/no-alignment.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/test6/3.2W.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=64 coherent=64 futures_valid=27 futures_nomin=27 futures_true=27 only_nomin=0 only_true=0
litmus-tests/test6/3.2W.lit	S14 rule dominated_combos=0 futures_rule=27 rule_only=0 true_only=0
litmus-tests/test6/3.2W.lit	S14 stages all=27 dedup_fr=27 min_fr=27 dedup_ex=27 min_ex=27 coherent=27 (futures; results 64 27 27 27 27 27)
litmus-tests/test6/3.SB.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=27 coherent=27 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/test6/3.SB.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/test6/3.SB.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 27 27 27 27 27)
litmus-tests/test6/CoRR1.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=5 coherent=4 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/test6/CoRR1.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/test6/CoRR1.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 5 5 5 5 5 4)
litmus-tests/test6/CoRW.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=43 coherent=35 futures_valid=5 futures_nomin=5 futures_true=5 only_nomin=0 only_true=0
litmus-tests/test6/CoRW.lit	S14 rule dominated_combos=0 futures_rule=5 rule_only=0 true_only=0
litmus-tests/test6/CoRW.lit	S14 stages all=5 dedup_fr=5 min_fr=5 dedup_ex=5 min_ex=5 coherent=5 (futures; results 43 39 39 39 39 31)
litmus-tests/test6/3.LB.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=125 coherent=125 futures_valid=64 futures_nomin=64 futures_true=64 only_nomin=0 only_true=0
litmus-tests/test6/3.LB.lit	S14 rule dominated_combos=0 futures_rule=64 rule_only=0 true_only=0
litmus-tests/test6/3.LB.lit	S14 stages all=64 dedup_fr=64 min_fr=64 dedup_ex=64 min_ex=64 coherent=64 (futures; results 125 125 125 125 125 125)
litmus-tests/test6/CoWR.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=42 coherent=34 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/test6/CoWR.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/test6/CoWR.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 42 34 34 34 34 27)
litmus-tests/test6/CoWW.lit	S14 combos_valid=45 combos_coherent=45 max_futures_per_combo=1 results=145 coherent=109 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/test6/CoWW.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/test6/CoWW.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 145 56 56 56 56 38)
litmus-tests/test6/IRIW.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=25 coherent=25 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/test6/IRIW.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/test6/IRIW.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 25 25 25 25 25 25)
litmus-tests/test6/ISA2+Fsc+Fsc.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=18 coherent=17 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/test6/ISA2+Fsc+Fsc.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/test6/ISA2+Fsc+Fsc.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 18 18 18 18 18 17)
litmus-tests/test6/IRRWIW.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=72 coherent=72 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/test6/IRRWIW.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/test6/IRRWIW.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 72 56 56 56 56 56)
litmus-tests/test6/2+2W with obs thread.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=441 coherent=361 futures_valid=9 futures_nomin=9 futures_true=9 only_nomin=0 only_true=0
litmus-tests/test6/2+2W with obs thread.lit	S14 rule dominated_combos=0 futures_rule=9 rule_only=0 true_only=0
litmus-tests/test6/2+2W with obs thread.lit	S14 stages all=9 dedup_fr=9 min_fr=9 dedup_ex=9 min_ex=9 coherent=9 (futures; results 441 289 289 289 289 225)
litmus-tests/test6/ISA2.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=57 coherent=57 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/test6/ISA2.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/test6/ISA2.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 57 54 54 54 54 54)
litmus-tests/test6/LB.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=25 coherent=25 futures_valid=16 futures_nomin=16 futures_true=16 only_nomin=0 only_true=0
litmus-tests/test6/LB.lit	S14 rule dominated_combos=0 futures_rule=16 rule_only=0 true_only=0
litmus-tests/test6/LB.lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=16 (futures; results 25 25 25 25 25 25)
litmus-tests/test6/IRWIW.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=169 coherent=169 futures_valid=36 futures_nomin=36 futures_true=36 only_nomin=0 only_true=0
litmus-tests/test6/IRWIW.lit	S14 rule dominated_combos=0 futures_rule=36 rule_only=0 true_only=0
litmus-tests/test6/IRWIW.lit	S14 stages all=36 dedup_fr=36 min_fr=36 dedup_ex=36 min_ex=36 coherent=36 (futures; results 169 100 100 100 100 100)
litmus-tests/test6/MP.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=7 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/test6/MP.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/test6/MP.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 7)
litmus-tests/test6/PPO000-019.lit	S14 combos_valid=28 combos_coherent=28 max_futures_per_combo=1 results=32 coherent=32 futures_valid=26 futures_nomin=26 futures_true=26 only_nomin=0 only_true=0
litmus-tests/test6/PPO000-019.lit	S14 rule dominated_combos=0 futures_rule=26 rule_only=0 true_only=0
litmus-tests/test6/PPO000-019.lit	S14 stages all=26 dedup_fr=26 min_fr=26 dedup_ex=26 min_ex=26 coherent=26 (futures; results 32 30 30 30 30 30)
litmus-tests/test6/R.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=12 coherent=12 futures_valid=6 futures_nomin=6 futures_true=6 only_nomin=0 only_true=0
litmus-tests/test6/R.lit	S14 rule dominated_combos=0 futures_rule=6 rule_only=0 true_only=0
litmus-tests/test6/R.lit	S14 stages all=6 dedup_fr=6 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 12 9 9 9 9 9)
litmus-tests/test6/RWC.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=15 coherent=15 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/test6/RWC.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/test6/RWC.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 15 15 15 15 15 15)
litmus-tests/test6/RW.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/test6/RW.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/test6/RW.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/test6/SB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/test6/SB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/test6/SB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/test6/S.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=20 coherent=20 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/test6/S.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/test6/S.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 20 15 15 15 15 15)
litmus-tests/test6/S with obs thread.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=105 coherent=95 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/test6/S with obs thread.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/test6/S with obs thread.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 105 85 85 85 85 75)
litmus-tests/test6/W+RWC.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=27 coherent=27 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/test6/W+RWC.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/test6/W+RWC.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 27 27 27 27 27)
litmus-tests/test6/WRC.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=24 coherent=24 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/test6/WRC.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/test6/WRC.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 24 24 24 24 24 24)
litmus-tests/test6/WRR+2W.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=27 coherent=27 futures_valid=6 futures_nomin=6 futures_true=6 only_nomin=0 only_true=0
litmus-tests/test6/WRR+2W.lit	S14 rule dominated_combos=0 futures_rule=6 rule_only=0 true_only=0
litmus-tests/test6/WRR+2W.lit	S14 stages all=6 dedup_fr=6 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 27 21 21 21 21 21)
litmus-tests/test6/WRW+2W.lit	S14 combos_valid=32 combos_coherent=32 max_futures_per_combo=1 results=52 coherent=52 futures_valid=18 futures_nomin=18 futures_true=18 only_nomin=0 only_true=0
litmus-tests/test6/WRW+2W.lit	S14 rule dominated_combos=0 futures_rule=18 rule_only=0 true_only=0
litmus-tests/test6/WRW+2W.lit	S14 stages all=18 dedup_fr=18 min_fr=18 dedup_ex=18 min_ex=18 coherent=18 (futures; results 52 30 30 30 30 30)
litmus-tests/test6/WRW+WR.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=32 coherent=32 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/test6/WRW+WR.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/test6/WRW+WR.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 32 24 24 24 24 24)
litmus-tests/test6/WWC.lit	S14 combos_valid=32 combos_coherent=32 max_futures_per_combo=1 results=65 coherent=65 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests/test6/WWC.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests/test6/WWC.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 65 50 50 50 50 50)
litmus-tests/test6/Z6.0.lit	S14 combos_valid=32 combos_coherent=32 max_futures_per_combo=1 results=60 coherent=60 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests/test6/Z6.0.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests/test6/Z6.0.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 60 45 45 45 45 45)
litmus-tests/test6/Z6.1.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=80 coherent=80 futures_valid=36 futures_nomin=36 futures_true=36 only_nomin=0 only_true=0
litmus-tests/test6/Z6.1.lit	S14 rule dominated_combos=0 futures_rule=36 rule_only=0 true_only=0
